index,year,s&p_closing_prices,real_us_gdp,s&p_eps,average_10y_yield,average_annual_inflation
6562,2004,1213.449951,14406382,79.41,4.27,2.7
6563,2004,1213.550049,14406382,79.41,4.27,2.7
6564,2004,1211.920044,14406382,79.41,4.27,2.7
6565,2005,1202.079956,14912509,91.59,4.29,3.4
6566,2005,1188.050049,14912509,91.59,4.29,3.4
6567,2005,1183.73999,14912509,91.59,4.29,3.4
6568,2005,1187.890015,14912509,91.59,4.29,3.4
6569,2005,1186.189941,14912509,91.59,4.29,3.4
6570,2005,1190.25,14912509,91.59,4.29,3.4
6571,2005,1182.98999,14912509,91.59,4.29,3.4
6572,2005,1187.699951,14912509,91.59,4.29,3.4
6573,2005,1177.449951,14912509,91.59,4.29,3.4
6574,2005,1184.52002,14912509,91.59,4.29,3.4
6575,2005,1195.97998,14912509,91.59,4.29,3.4
6576,2005,1184.630005,14912509,91.59,4.29,3.4
6577,2005,1175.410034,14912509,91.59,4.29,3.4
6578,2005,1167.869995,14912509,91.59,4.29,3.4
6579,2005,1163.75,14912509,91.59,4.29,3.4
6580,2005,1168.410034,14912509,91.59,4.29,3.4
6581,2005,1174.069946,14912509,91.59,4.29,3.4
6582,2005,1174.550049,14912509,91.59,4.29,3.4
6583,2005,1171.359985,14912509,91.59,4.29,3.4
6584,2005,1181.27002,14912509,91.59,4.29,3.4
6585,2005,1189.410034,14912509,91.59,4.29,3.4
6586,2005,1193.189941,14912509,91.59,4.29,3.4
6587,2005,1189.890015,14912509,91.59,4.29,3.4
6588,2005,1203.030029,14912509,91.59,4.29,3.4
6589,2005,1201.719971,14912509,91.59,4.29,3.4
6590,2005,1202.300049,14912509,91.59,4.29,3.4
6591,2005,1191.98999,14912509,91.59,4.29,3.4
6592,2005,1197.01001,14912509,91.59,4.29,3.4
6593,2005,1205.300049,14912509,91.59,4.29,3.4
6594,2005,1206.140015,14912509,91.59,4.29,3.4
6595,2005,1210.119995,14912509,91.59,4.29,3.4
6596,2005,1210.339966,14912509,91.59,4.29,3.4
6597,2005,1200.75,14912509,91.59,4.29,3.4
6598,2005,1201.589966,14912509,91.59,4.29,3.4
6599,2005,1184.160034,14912509,91.59,4.29,3.4
6600,2005,1190.800049,14912509,91.59,4.29,3.4
6601,2005,1200.199951,14912509,91.59,4.29,3.4
6602,2005,1211.369995,14912509,91.59,4.29,3.4
6603,2005,1203.599976,14912509,91.59,4.29,3.4
6604,2005,1210.410034,14912509,91.59,4.29,3.4
6605,2005,1210.079956,14912509,91.59,4.29,3.4
6606,2005,1210.469971,14912509,91.59,4.29,3.4
6607,2005,1222.119995,14912509,91.59,4.29,3.4
6608,2005,1225.310059,14912509,91.59,4.29,3.4
6609,2005,1219.430054,14912509,91.59,4.29,3.4
6610,2005,1207.01001,14912509,91.59,4.29,3.4
6611,2005,1209.25,14912509,91.59,4.29,3.4
6612,2005,1200.079956,14912509,91.59,4.29,3.4
6613,2005,1206.829956,14912509,91.59,4.29,3.4
6614,2005,1197.75,14912509,91.59,4.29,3.4
6615,2005,1188.069946,14912509,91.59,4.29,3.4
6616,2005,1190.209961,14912509,91.59,4.29,3.4
6617,2005,1189.650024,14912509,91.59,4.29,3.4
6618,2005,1183.780029,14912509,91.59,4.29,3.4
6619,2005,1171.709961,14912509,91.59,4.29,3.4
6620,2005,1172.530029,14912509,91.59,4.29,3.4
6621,2005,1171.420044,14912509,91.59,4.29,3.4
6622,2005,1174.280029,14912509,91.59,4.29,3.4
6623,2005,1165.359985,14912509,91.59,4.29,3.4
6624,2005,1181.410034,14912509,91.59,4.29,3.4
6625,2005,1180.589966,14912509,91.59,4.29,3.4
6626,2005,1172.920044,14912509,91.59,4.29,3.4
6627,2005,1176.119995,14912509,91.59,4.29,3.4
6628,2005,1181.390015,14912509,91.59,4.29,3.4
6629,2005,1184.069946,14912509,91.59,4.29,3.4
6630,2005,1191.140015,14912509,91.59,4.29,3.4
6631,2005,1181.199951,14912509,91.59,4.29,3.4
6632,2005,1181.209961,14912509,91.59,4.29,3.4
6633,2005,1187.76001,14912509,91.59,4.29,3.4
6634,2005,1173.790039,14912509,91.59,4.29,3.4
6635,2005,1162.050049,14912509,91.59,4.29,3.4
6636,2005,1142.619995,14912509,91.59,4.29,3.4
6637,2005,1145.97998,14912509,91.59,4.29,3.4
6638,2005,1152.780029,14912509,91.59,4.29,3.4
6639,2005,1137.5,14912509,91.59,4.29,3.4
6640,2005,1159.949951,14912509,91.59,4.29,3.4
6641,2005,1152.119995,14912509,91.59,4.29,3.4
6642,2005,1162.099976,14912509,91.59,4.29,3.4
6643,2005,1151.829956,14912509,91.59,4.29,3.4
6644,2005,1156.380005,14912509,91.59,4.29,3.4
6645,2005,1143.219971,14912509,91.59,4.29,3.4
6646,2005,1156.849976,14912509,91.59,4.29,3.4
6647,2005,1162.160034,14912509,91.59,4.29,3.4
6648,2005,1161.170044,14912509,91.59,4.29,3.4
6649,2005,1175.650024,14912509,91.59,4.29,3.4
6650,2005,1172.630005,14912509,91.59,4.29,3.4
6651,2005,1171.349976,14912509,91.59,4.29,3.4
6652,2005,1178.839966,14912509,91.59,4.29,3.4
6653,2005,1166.219971,14912509,91.59,4.29,3.4
6654,2005,1171.109985,14912509,91.59,4.29,3.4
6655,2005,1159.359985,14912509,91.59,4.29,3.4
6656,2005,1154.050049,14912509,91.59,4.29,3.4
6657,2005,1165.689941,14912509,91.59,4.29,3.4
6658,2005,1173.800049,14912509,91.59,4.29,3.4
6659,2005,1185.560059,14912509,91.59,4.29,3.4
6660,2005,1191.079956,14912509,91.59,4.29,3.4
6661,2005,1189.280029,14912509,91.59,4.29,3.4
6662,2005,1193.859985,14912509,91.59,4.29,3.4
6663,2005,1194.069946,14912509,91.59,4.29,3.4
6664,2005,1190.01001,14912509,91.59,4.29,3.4
6665,2005,1197.619995,14912509,91.59,4.29,3.4
6666,2005,1198.780029,14912509,91.59,4.29,3.4
6667,2005,1191.5,14912509,91.59,4.29,3.4
6668,2005,1202.219971,14912509,91.59,4.29,3.4
6669,2005,1204.290039,14912509,91.59,4.29,3.4
6670,2005,1196.02002,14912509,91.59,4.29,3.4
6671,2005,1197.51001,14912509,91.59,4.29,3.4
6672,2005,1197.26001,14912509,91.59,4.29,3.4
6673,2005,1194.670044,14912509,91.59,4.29,3.4
6674,2005,1200.930054,14912509,91.59,4.29,3.4
6675,2005,1198.109985,14912509,91.59,4.29,3.4
6676,2005,1200.819946,14912509,91.59,4.29,3.4
6677,2005,1203.910034,14912509,91.59,4.29,3.4
6678,2005,1206.579956,14912509,91.59,4.29,3.4
6679,2005,1210.959961,14912509,91.59,4.29,3.4
6680,2005,1216.959961,14912509,91.59,4.29,3.4
6681,2005,1216.099976,14912509,91.59,4.29,3.4
6682,2005,1213.609985,14912509,91.59,4.29,3.4
6683,2005,1213.880005,14912509,91.59,4.29,3.4
6684,2005,1200.72998,14912509,91.59,4.29,3.4
6685,2005,1191.569946,14912509,91.59,4.29,3.4
6686,2005,1190.689941,14912509,91.59,4.29,3.4
6687,2005,1201.569946,14912509,91.59,4.29,3.4
6688,2005,1199.849976,14912509,91.59,4.29,3.4
6689,2005,1191.329956,14912509,91.59,4.29,3.4
6690,2005,1194.439941,14912509,91.59,4.29,3.4
6691,2005,1204.98999,14912509,91.59,4.29,3.4
6692,2005,1194.939941,14912509,91.59,4.29,3.4
6693,2005,1197.869995,14912509,91.59,4.29,3.4
6694,2005,1211.859985,14912509,91.59,4.29,3.4
6695,2005,1219.439941,14912509,91.59,4.29,3.4
6696,2005,1222.209961,14912509,91.59,4.29,3.4
6697,2005,1223.290039,14912509,91.59,4.29,3.4
6698,2005,1226.5,14912509,91.59,4.29,3.4
6699,2005,1227.920044,14912509,91.59,4.29,3.4
6700,2005,1221.130005,14912509,91.59,4.29,3.4
6701,2005,1229.349976,14912509,91.59,4.29,3.4
6702,2005,1235.199951,14912509,91.59,4.29,3.4
6703,2005,1227.040039,14912509,91.59,4.29,3.4
6704,2005,1233.680054,14912509,91.59,4.29,3.4
6705,2005,1229.030029,14912509,91.59,4.29,3.4
6706,2005,1231.160034,14912509,91.59,4.29,3.4
6707,2005,1236.790039,14912509,91.59,4.29,3.4
6708,2005,1243.719971,14912509,91.59,4.29,3.4
6709,2005,1234.180054,14912509,91.59,4.29,3.4
6710,2005,1235.349976,14912509,91.59,4.29,3.4
6711,2005,1244.119995,14912509,91.59,4.29,3.4
6712,2005,1245.040039,14912509,91.59,4.29,3.4
6713,2005,1235.859985,14912509,91.59,4.29,3.4
6714,2005,1226.420044,14912509,91.59,4.29,3.4
6715,2005,1223.130005,14912509,91.59,4.29,3.4
6716,2005,1231.380005,14912509,91.59,4.29,3.4
6717,2005,1229.130005,14912509,91.59,4.29,3.4
6718,2005,1237.810059,14912509,91.59,4.29,3.4
6719,2005,1230.390015,14912509,91.59,4.29,3.4
6720,2005,1233.869995,14912509,91.59,4.29,3.4
6721,2005,1219.339966,14912509,91.59,4.29,3.4
6722,2005,1220.23999,14912509,91.59,4.29,3.4
6723,2005,1219.02002,14912509,91.59,4.29,3.4
6724,2005,1219.709961,14912509,91.59,4.29,3.4
6725,2005,1221.72998,14912509,91.59,4.29,3.4
6726,2005,1217.589966,14912509,91.59,4.29,3.4
6727,2005,1209.589966,14912509,91.59,4.29,3.4
6728,2005,1212.369995,14912509,91.59,4.29,3.4
6729,2005,1205.099976,14912509,91.59,4.29,3.4
6730,2005,1212.280029,14912509,91.59,4.29,3.4
6731,2005,1208.410034,14912509,91.59,4.29,3.4
6732,2005,1220.329956,14912509,91.59,4.29,3.4
6733,2005,1221.589966,14912509,91.59,4.29,3.4
6734,2005,1218.02002,14912509,91.59,4.29,3.4
6735,2005,1233.390015,14912509,91.59,4.29,3.4
6736,2005,1236.359985,14912509,91.59,4.29,3.4
6737,2005,1231.670044,14912509,91.59,4.29,3.4
6738,2005,1241.47998,14912509,91.59,4.29,3.4
6739,2005,1240.560059,14912509,91.59,4.29,3.4
6740,2005,1231.199951,14912509,91.59,4.29,3.4
6741,2005,1227.160034,14912509,91.59,4.29,3.4
6742,2005,1227.72998,14912509,91.59,4.29,3.4
6743,2005,1237.910034,14912509,91.59,4.29,3.4
6744,2005,1231.02002,14912509,91.59,4.29,3.4
6745,2005,1221.339966,14912509,91.59,4.29,3.4
6746,2005,1210.199951,14912509,91.59,4.29,3.4
6747,2005,1214.619995,14912509,91.59,4.29,3.4
6748,2005,1215.290039,14912509,91.59,4.29,3.4
6749,2005,1215.630005,14912509,91.59,4.29,3.4
6750,2005,1215.660034,14912509,91.59,4.29,3.4
6751,2005,1216.890015,14912509,91.59,4.29,3.4
6752,2005,1227.680054,14912509,91.59,4.29,3.4
6753,2005,1228.810059,14912509,91.59,4.29,3.4
6754,2005,1226.699951,14912509,91.59,4.29,3.4
6755,2005,1214.469971,14912509,91.59,4.29,3.4
6756,2005,1196.390015,14912509,91.59,4.29,3.4
6757,2005,1191.48999,14912509,91.59,4.29,3.4
6758,2005,1195.900024,14912509,91.59,4.29,3.4
6759,2005,1187.329956,14912509,91.59,4.29,3.4
6760,2005,1184.869995,14912509,91.59,4.29,3.4
6761,2005,1177.680054,14912509,91.59,4.29,3.4
6762,2005,1176.839966,14912509,91.59,4.29,3.4
6763,2005,1186.569946,14912509,91.59,4.29,3.4
6764,2005,1190.099976,14912509,91.59,4.29,3.4
6765,2005,1178.140015,14912509,91.59,4.29,3.4
6766,2005,1195.76001,14912509,91.59,4.29,3.4
6767,2005,1177.800049,14912509,91.59,4.29,3.4
6768,2005,1179.589966,14912509,91.59,4.29,3.4
6769,2005,1199.380005,14912509,91.59,4.29,3.4
6770,2005,1196.540039,14912509,91.59,4.29,3.4
6771,2005,1191.380005,14912509,91.59,4.29,3.4
6772,2005,1178.900024,14912509,91.59,4.29,3.4
6773,2005,1198.410034,14912509,91.59,4.29,3.4
6774,2005,1207.01001,14912509,91.59,4.29,3.4
6775,2005,1202.76001,14912509,91.59,4.29,3.4
6776,2005,1214.76001,14912509,91.59,4.29,3.4
6777,2005,1219.939941,14912509,91.59,4.29,3.4
6778,2005,1220.140015,14912509,91.59,4.29,3.4
6779,2005,1222.810059,14912509,91.59,4.29,3.4
6780,2005,1218.589966,14912509,91.59,4.29,3.4
6781,2005,1220.650024,14912509,91.59,4.29,3.4
6782,2005,1230.959961,14912509,91.59,4.29,3.4
6783,2005,1234.719971,14912509,91.59,4.29,3.4
6784,2005,1233.76001,14912509,91.59,4.29,3.4
6785,2005,1229.01001,14912509,91.59,4.29,3.4
6786,2005,1231.209961,14912509,91.59,4.29,3.4
6787,2005,1242.800049,14912509,91.59,4.29,3.4
6788,2005,1248.27002,14912509,91.59,4.29,3.4
6789,2005,1254.849976,14912509,91.59,4.29,3.4
6790,2005,1261.22998,14912509,91.59,4.29,3.4
6791,2005,1265.609985,14912509,91.59,4.29,3.4
6792,2005,1268.25,14912509,91.59,4.29,3.4
6793,2005,1257.459961,14912509,91.59,4.29,3.4
6794,2005,1257.47998,14912509,91.59,4.29,3.4
6795,2005,1249.47998,14912509,91.59,4.29,3.4
6796,2005,1264.670044,14912509,91.59,4.29,3.4
6797,2005,1265.079956,14912509,91.59,4.29,3.4
6798,2005,1262.089966,14912509,91.59,4.29,3.4
6799,2005,1263.699951,14912509,91.59,4.29,3.4
6800,2005,1257.369995,14912509,91.59,4.29,3.4
6801,2005,1255.839966,14912509,91.59,4.29,3.4
6802,2005,1259.369995,14912509,91.59,4.29,3.4
6803,2005,1260.430054,14912509,91.59,4.29,3.4
6804,2005,1267.430054,14912509,91.59,4.29,3.4
6805,2005,1272.73999,14912509,91.59,4.29,3.4
6806,2005,1270.939941,14912509,91.59,4.29,3.4
6807,2005,1267.319946,14912509,91.59,4.29,3.4
6808,2005,1259.920044,14912509,91.59,4.29,3.4
6809,2005,1259.619995,14912509,91.59,4.29,3.4
6810,2005,1262.790039,14912509,91.59,4.29,3.4
6811,2005,1268.119995,14912509,91.59,4.29,3.4
6812,2005,1268.660034,14912509,91.59,4.29,3.4
6813,2005,1256.540039,14912509,91.59,4.29,3.4
6814,2005,1258.170044,14912509,91.59,4.29,3.4
6815,2005,1254.420044,14912509,91.59,4.29,3.4
6816,2005,1248.290039,14912509,91.59,4.29,3.4
6817,2006,1268.800049,15338257,104.26,4.8,3.2
6818,2006,1273.459961,15338257,104.26,4.8,3.2
6819,2006,1273.47998,15338257,104.26,4.8,3.2
6820,2006,1285.449951,15338257,104.26,4.8,3.2
6821,2006,1290.150024,15338257,104.26,4.8,3.2
6822,2006,1289.689941,15338257,104.26,4.8,3.2
6823,2006,1294.180054,15338257,104.26,4.8,3.2
6824,2006,1286.060059,15338257,104.26,4.8,3.2
6825,2006,1287.609985,15338257,104.26,4.8,3.2
6826,2006,1282.930054,15338257,104.26,4.8,3.2
6827,2006,1277.930054,15338257,104.26,4.8,3.2
6828,2006,1285.040039,15338257,104.26,4.8,3.2
6829,2006,1261.48999,15338257,104.26,4.8,3.2
6830,2006,1263.819946,15338257,104.26,4.8,3.2
6831,2006,1266.859985,15338257,104.26,4.8,3.2
6832,2006,1264.680054,15338257,104.26,4.8,3.2
6833,2006,1273.829956,15338257,104.26,4.8,3.2
6834,2006,1283.719971,15338257,104.26,4.8,3.2
6835,2006,1285.189941,15338257,104.26,4.8,3.2
6836,2006,1280.079956,15338257,104.26,4.8,3.2
6837,2006,1282.459961,15338257,104.26,4.8,3.2
6838,2006,1270.839966,15338257,104.26,4.8,3.2
6839,2006,1264.030029,15338257,104.26,4.8,3.2
6840,2006,1265.02002,15338257,104.26,4.8,3.2
6841,2006,1254.780029,15338257,104.26,4.8,3.2
6842,2006,1265.650024,15338257,104.26,4.8,3.2
6843,2006,1263.780029,15338257,104.26,4.8,3.2
6844,2006,1266.98999,15338257,104.26,4.8,3.2
6845,2006,1262.859985,15338257,104.26,4.8,3.2
6846,2006,1275.530029,15338257,104.26,4.8,3.2
6847,2006,1280,15338257,104.26,4.8,3.2
6848,2006,1289.380005,15338257,104.26,4.8,3.2
6849,2006,1287.23999,15338257,104.26,4.8,3.2
6850,2006,1283.030029,15338257,104.26,4.8,3.2
6851,2006,1292.670044,15338257,104.26,4.8,3.2
6852,2006,1287.790039,15338257,104.26,4.8,3.2
6853,2006,1289.430054,15338257,104.26,4.8,3.2
6854,2006,1294.119995,15338257,104.26,4.8,3.2
6855,2006,1280.660034,15338257,104.26,4.8,3.2
6856,2006,1291.23999,15338257,104.26,4.8,3.2
6857,2006,1289.140015,15338257,104.26,4.8,3.2
6858,2006,1287.22998,15338257,104.26,4.8,3.2
6859,2006,1278.26001,15338257,104.26,4.8,3.2
6860,2006,1275.880005,15338257,104.26,4.8,3.2
6861,2006,1278.469971,15338257,104.26,4.8,3.2
6862,2006,1272.22998,15338257,104.26,4.8,3.2
6863,2006,1281.420044,15338257,104.26,4.8,3.2
6864,2006,1284.130005,15338257,104.26,4.8,3.2
6865,2006,1297.47998,15338257,104.26,4.8,3.2
6866,2006,1303.02002,15338257,104.26,4.8,3.2
6867,2006,1305.329956,15338257,104.26,4.8,3.2
6868,2006,1307.25,15338257,104.26,4.8,3.2
6869,2006,1305.079956,15338257,104.26,4.8,3.2
6870,2006,1297.22998,15338257,104.26,4.8,3.2
6871,2006,1305.040039,15338257,104.26,4.8,3.2
6872,2006,1301.670044,15338257,104.26,4.8,3.2
6873,2006,1302.949951,15338257,104.26,4.8,3.2
6874,2006,1301.609985,15338257,104.26,4.8,3.2
6875,2006,1293.22998,15338257,104.26,4.8,3.2
6876,2006,1302.890015,15338257,104.26,4.8,3.2
6877,2006,1300.25,15338257,104.26,4.8,3.2
6878,2006,1294.869995,15338257,104.26,4.8,3.2
6879,2006,1297.810059,15338257,104.26,4.8,3.2
6880,2006,1305.930054,15338257,104.26,4.8,3.2
6881,2006,1311.560059,15338257,104.26,4.8,3.2
6882,2006,1309.040039,15338257,104.26,4.8,3.2
6883,2006,1295.5,15338257,104.26,4.8,3.2
6884,2006,1296.619995,15338257,104.26,4.8,3.2
6885,2006,1286.569946,15338257,104.26,4.8,3.2
6886,2006,1288.119995,15338257,104.26,4.8,3.2
6887,2006,1289.119995,15338257,104.26,4.8,3.2
6888,2006,1285.329956,15338257,104.26,4.8,3.2
6889,2006,1307.280029,15338257,104.26,4.8,3.2
6890,2006,1309.930054,15338257,104.26,4.8,3.2
6891,2006,1311.459961,15338257,104.26,4.8,3.2
6892,2006,1311.280029,15338257,104.26,4.8,3.2
6893,2006,1308.109985,15338257,104.26,4.8,3.2
6894,2006,1301.73999,15338257,104.26,4.8,3.2
6895,2006,1305.410034,15338257,104.26,4.8,3.2
6896,2006,1309.719971,15338257,104.26,4.8,3.2
6897,2006,1310.609985,15338257,104.26,4.8,3.2
6898,2006,1305.189941,15338257,104.26,4.8,3.2
6899,2006,1313.209961,15338257,104.26,4.8,3.2
6900,2006,1308.119995,15338257,104.26,4.8,3.2
6901,2006,1312.25,15338257,104.26,4.8,3.2
6902,2006,1325.76001,15338257,104.26,4.8,3.2
6903,2006,1324.660034,15338257,104.26,4.8,3.2
6904,2006,1325.140015,15338257,104.26,4.8,3.2
6905,2006,1322.849976,15338257,104.26,4.8,3.2
6906,2006,1305.920044,15338257,104.26,4.8,3.2
6907,2006,1291.23999,15338257,104.26,4.8,3.2
6908,2006,1294.5,15338257,104.26,4.8,3.2
6909,2006,1292.079956,15338257,104.26,4.8,3.2
6910,2006,1270.319946,15338257,104.26,4.8,3.2
6911,2006,1261.810059,15338257,104.26,4.8,3.2
6912,2006,1267.030029,15338257,104.26,4.8,3.2
6913,2006,1262.069946,15338257,104.26,4.8,3.2
6914,2006,1256.579956,15338257,104.26,4.8,3.2
6915,2006,1258.569946,15338257,104.26,4.8,3.2
6916,2006,1272.880005,15338257,104.26,4.8,3.2
6917,2006,1280.160034,15338257,104.26,4.8,3.2
6918,2006,1259.869995,15338257,104.26,4.8,3.2
6919,2006,1270.089966,15338257,104.26,4.8,3.2
6920,2006,1285.709961,15338257,104.26,4.8,3.2
6921,2006,1288.219971,15338257,104.26,4.8,3.2
6922,2006,1265.290039,15338257,104.26,4.8,3.2
6923,2006,1263.849976,15338257,104.26,4.8,3.2
6924,2006,1256.150024,15338257,104.26,4.8,3.2
6925,2006,1257.930054,15338257,104.26,4.8,3.2
6926,2006,1252.300049,15338257,104.26,4.8,3.2
6927,2006,1237.439941,15338257,104.26,4.8,3.2
6928,2006,1223.689941,15338257,104.26,4.8,3.2
6929,2006,1230.040039,15338257,104.26,4.8,3.2
6930,2006,1256.160034,15338257,104.26,4.8,3.2
6931,2006,1251.540039,15338257,104.26,4.8,3.2
6932,2006,1240.130005,15338257,104.26,4.8,3.2
6933,2006,1240.119995,15338257,104.26,4.8,3.2
6934,2006,1252.199951,15338257,104.26,4.8,3.2
6935,2006,1245.599976,15338257,104.26,4.8,3.2
6936,2006,1244.5,15338257,104.26,4.8,3.2
6937,2006,1250.560059,15338257,104.26,4.8,3.2
6938,2006,1239.199951,15338257,104.26,4.8,3.2
6939,2006,1246,15338257,104.26,4.8,3.2
6940,2006,1272.869995,15338257,104.26,4.8,3.2
6941,2006,1270.199951,15338257,104.26,4.8,3.2
6942,2006,1280.189941,15338257,104.26,4.8,3.2
6943,2006,1270.910034,15338257,104.26,4.8,3.2
6944,2006,1274.079956,15338257,104.26,4.8,3.2
6945,2006,1265.47998,15338257,104.26,4.8,3.2
6946,2006,1267.339966,15338257,104.26,4.8,3.2
6947,2006,1272.430054,15338257,104.26,4.8,3.2
6948,2006,1258.599976,15338257,104.26,4.8,3.2
6949,2006,1242.280029,15338257,104.26,4.8,3.2
6950,2006,1236.199951,15338257,104.26,4.8,3.2
6951,2006,1234.48999,15338257,104.26,4.8,3.2
6952,2006,1236.859985,15338257,104.26,4.8,3.2
6953,2006,1259.810059,15338257,104.26,4.8,3.2
6954,2006,1249.130005,15338257,104.26,4.8,3.2
6955,2006,1240.290039,15338257,104.26,4.8,3.2
6956,2006,1260.910034,15338257,104.26,4.8,3.2
6957,2006,1268.880005,15338257,104.26,4.8,3.2
6958,2006,1268.400024,15338257,104.26,4.8,3.2
6959,2006,1263.199951,15338257,104.26,4.8,3.2
6960,2006,1278.550049,15338257,104.26,4.8,3.2
6961,2006,1276.660034,15338257,104.26,4.8,3.2
6962,2006,1270.920044,15338257,104.26,4.8,3.2
6963,2006,1277.410034,15338257,104.26,4.8,3.2
6964,2006,1280.27002,15338257,104.26,4.8,3.2
6965,2006,1279.359985,15338257,104.26,4.8,3.2
6966,2006,1275.77002,15338257,104.26,4.8,3.2
6967,2006,1271.47998,15338257,104.26,4.8,3.2
6968,2006,1265.949951,15338257,104.26,4.8,3.2
6969,2006,1271.810059,15338257,104.26,4.8,3.2
6970,2006,1266.73999,15338257,104.26,4.8,3.2
6971,2006,1268.209961,15338257,104.26,4.8,3.2
6972,2006,1285.579956,15338257,104.26,4.8,3.2
6973,2006,1295.430054,15338257,104.26,4.8,3.2
6974,2006,1297.47998,15338257,104.26,4.8,3.2
6975,2006,1302.300049,15338257,104.26,4.8,3.2
6976,2006,1297.52002,15338257,104.26,4.8,3.2
6977,2006,1298.819946,15338257,104.26,4.8,3.2
6978,2006,1292.98999,15338257,104.26,4.8,3.2
6979,2006,1296.060059,15338257,104.26,4.8,3.2
6980,2006,1295.089966,15338257,104.26,4.8,3.2
6981,2006,1301.780029,15338257,104.26,4.8,3.2
6982,2006,1304.280029,15338257,104.26,4.8,3.2
6983,2006,1305.369995,15338257,104.26,4.8,3.2
6984,2006,1303.819946,15338257,104.26,4.8,3.2
6985,2006,1311.01001,15338257,104.26,4.8,3.2
6986,2006,1313.25,15338257,104.26,4.8,3.2
6987,2006,1300.26001,15338257,104.26,4.8,3.2
6988,2006,1294.02002,15338257,104.26,4.8,3.2
6989,2006,1298.920044,15338257,104.26,4.8,3.2
6990,2006,1299.540039,15338257,104.26,4.8,3.2
6991,2006,1313,15338257,104.26,4.8,3.2
6992,2006,1318.069946,15338257,104.26,4.8,3.2
6993,2006,1316.280029,15338257,104.26,4.8,3.2
6994,2006,1319.660034,15338257,104.26,4.8,3.2
6995,2006,1321.180054,15338257,104.26,4.8,3.2
6996,2006,1317.640015,15338257,104.26,4.8,3.2
6997,2006,1325.180054,15338257,104.26,4.8,3.2
6998,2006,1318.030029,15338257,104.26,4.8,3.2
6999,2006,1314.780029,15338257,104.26,4.8,3.2
7000,2006,1326.369995,15338257,104.26,4.8,3.2
7001,2006,1336.349976,15338257,104.26,4.8,3.2
7002,2006,1336.589966,15338257,104.26,4.8,3.2
7003,2006,1338.880005,15338257,104.26,4.8,3.2
7004,2006,1335.849976,15338257,104.26,4.8,3.2
7005,2006,1331.319946,15338257,104.26,4.8,3.2
7006,2006,1334.109985,15338257,104.26,4.8,3.2
7007,2006,1350.199951,15338257,104.26,4.8,3.2
7008,2006,1353.219971,15338257,104.26,4.8,3.2
7009,2006,1349.589966,15338257,104.26,4.8,3.2
7010,2006,1350.660034,15338257,104.26,4.8,3.2
7011,2006,1353.420044,15338257,104.26,4.8,3.2
7012,2006,1349.949951,15338257,104.26,4.8,3.2
7013,2006,1362.829956,15338257,104.26,4.8,3.2
7014,2006,1365.619995,15338257,104.26,4.8,3.2
7015,2006,1369.060059,15338257,104.26,4.8,3.2
7016,2006,1364.050049,15338257,104.26,4.8,3.2
7017,2006,1365.800049,15338257,104.26,4.8,3.2
7018,2006,1366.959961,15338257,104.26,4.8,3.2
7019,2006,1368.599976,15338257,104.26,4.8,3.2
7020,2006,1377.02002,15338257,104.26,4.8,3.2
7021,2006,1377.380005,15338257,104.26,4.8,3.2
7022,2006,1382.219971,15338257,104.26,4.8,3.2
7023,2006,1389.079956,15338257,104.26,4.8,3.2
7024,2006,1377.339966,15338257,104.26,4.8,3.2
7025,2006,1377.930054,15338257,104.26,4.8,3.2
7026,2006,1377.939941,15338257,104.26,4.8,3.2
7027,2006,1367.810059,15338257,104.26,4.8,3.2
7028,2006,1367.339966,15338257,104.26,4.8,3.2
7029,2006,1364.300049,15338257,104.26,4.8,3.2
7030,2006,1379.780029,15338257,104.26,4.8,3.2
7031,2006,1382.839966,15338257,104.26,4.8,3.2
7032,2006,1385.719971,15338257,104.26,4.8,3.2
7033,2006,1378.329956,15338257,104.26,4.8,3.2
7034,2006,1380.900024,15338257,104.26,4.8,3.2
7035,2006,1384.420044,15338257,104.26,4.8,3.2
7036,2006,1393.219971,15338257,104.26,4.8,3.2
7037,2006,1396.569946,15338257,104.26,4.8,3.2
7038,2006,1399.76001,15338257,104.26,4.8,3.2
7039,2006,1401.199951,15338257,104.26,4.8,3.2
7040,2006,1400.5,15338257,104.26,4.8,3.2
7041,2006,1402.810059,15338257,104.26,4.8,3.2
7042,2006,1406.089966,15338257,104.26,4.8,3.2
7043,2006,1400.949951,15338257,104.26,4.8,3.2
7044,2006,1381.959961,15338257,104.26,4.8,3.2
7045,2006,1386.719971,15338257,104.26,4.8,3.2
7046,2006,1399.47998,15338257,104.26,4.8,3.2
7047,2006,1400.630005,15338257,104.26,4.8,3.2
7048,2006,1396.709961,15338257,104.26,4.8,3.2
7049,2006,1409.119995,15338257,104.26,4.8,3.2
7050,2006,1414.76001,15338257,104.26,4.8,3.2
7051,2006,1412.900024,15338257,104.26,4.8,3.2
7052,2006,1407.290039,15338257,104.26,4.8,3.2
7053,2006,1409.839966,15338257,104.26,4.8,3.2
7054,2006,1413.040039,15338257,104.26,4.8,3.2
7055,2006,1411.560059,15338257,104.26,4.8,3.2
7056,2006,1413.209961,15338257,104.26,4.8,3.2
7057,2006,1425.48999,15338257,104.26,4.8,3.2
7058,2006,1427.089966,15338257,104.26,4.8,3.2
7059,2006,1422.47998,15338257,104.26,4.8,3.2
7060,2006,1425.550049,15338257,104.26,4.8,3.2
